Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
85	1	EQ_1	EQ_1	0.92	0.9044663016184409
85	1	EQ_1	EQ_2	0.21100917431192662	0.8458900826412861
85	1	EQ_2	EQ_1	0.6004540295119183	0.8019983821313034
85	1	EQ_2	EQ_2	0.20511826289259402	0.794716396914191
86	0	EQ_1	EQ_1	0.14285714285714285	0.9044663016184409
86	0	EQ_2	EQ_1	0.14119359534206696	0.6431889878186601
86	1	EQ_1	EQ_1	0.14285714285714285	0.9044663016184409
86	1	EQ_2	EQ_1	0.14119359534206696	0.6431889878186601
87	0	EQ_1	EQ_1	0.2558139534883721	0.678968835670281
87	1	EQ_1	EQ_1	0.2558139534883721	0.7029018170195569
88	0	EQ_1	EQ_1	1.0	0.8402724314458849
88	1	EQ_1	EQ_1	1.0	0.8402724314458849
89	0	EQ_1	EQ_1	0.9279279279279279	0.8521700823823836
89	1	EQ_1	EQ_1	0.9279279279279279	0.8521700823823836
90	0	EQ_1	EQ_1	0.000962800875273523	0.4604648335569411
90	1	EQ_1	EQ_1	0.000962800875273523	0.4604648335569411
91	0	EQ_1	EQ_1	0.16688396349413298	0.8135719082261128
91	1	EQ_1	EQ_1	1.0	0.8632410753295616
92	0	EQ_1	EQ_1	0.07032590051457976	0.5882158079080757
92	0	EQ_1	EQ_2	1.0	0.8458900826412861
92	0	EQ_1	EQ_3	0.2222222222222222	0.6590150614084658
92	0	EQ_2	EQ_1	0.5636363636363636	0.88284756204569
92	0	EQ_2	EQ_2	0.07180385288966724	0.5882158079080757
92	0	EQ_2	EQ_3	0.06376360808709176	0.5882158079080757
92	1	EQ_1	EQ_1	0.5714285714285714	0.8169053918935024
92	1	EQ_1	EQ_2	0.005416767725766028	0.6128807533093469
92	1	EQ_2	EQ_1	0.00676818950930626	0.6590150614084658
92	1	EQ_2	EQ_2	0.6203703703703703	0.877229910850289
93	0	EQ_1	EQ_1	1.0	0.9044663016184409
93	1	EQ_1	EQ_1	1.0	0.9044663016184409
94	0	EQ_1	EQ_1	0.9775280898876404	0.88284756204569
94	1	EQ_1	EQ_1	0.9775280898876404	0.88284756204569
94	2	EQ_1	EQ_1	1.0	0.8675088222140369
95	0	EQ_1	EQ_1	0.9358974358974359	0.8675088222140369
95	1	EQ_1	EQ_1	0.9358974358974359	0.8675088222140369
96	0	EQ_1	EQ_1	1.0	0.8402724314458849
96	1	EQ_1	EQ_1	1.0	0.8402724314458849
97	0	EQ_1	EQ_1	0.010421836228287842	0.5699062043238802
97	1	EQ_1	EQ_1	0.010421836228287842	0.5699062043238802
98	0	EQ_1	EQ_1	0.7666666666666667	0.8430073064105073
98	2	EQ_1	EQ_1	0.7096774193548387	0.88284756204569
98	2	EQ_1	EQ_2	0.4296875	0.8632410753295616
98	1	EQ_1	EQ_1	0.17959183673469387	0.7914173011049821
99	0	EQ_1	EQ_1	1.0	0.8283747805093862
99	1	EQ_1	EQ_1	1.0	0.8283747805093862
100	0	EQ_1	EQ_1	0.3815789473684211	0.745634861255345
100	1	EQ_1	EQ_1	0.3815789473684211	0.7727208474886124
101	0	EQ_1	EQ_1	0.29491525423728815	0.6290883204150309
101	1	EQ_1	EQ_1	0.06216696269982238	0.6179063630734614
101	1	EQ_1	EQ_2	0.06216696269982238	0.6179063630734614
102	0	EQ_1	EQ_1	1.0	0.88284756204569
102	0	EQ_1	EQ_2	0.007707129094412331	0.6136734658348904
102	0	EQ_2	EQ_1	0.3333333333333333	0.8283747805093862
102	0	EQ_2	EQ_2	0.009828009828009828	0.6136734658348904
102	1	EQ_1	EQ_1	1.0	0.8721481272032677
102	2	EQ_1	EQ_1	1.0	0.8402724314458849
102	2	EQ_1	EQ_2	0.9473684210526315	0.7863355174579609
102	2	EQ_2	EQ_1	0.9473684210526315	0.7863355174579609
102	2	EQ_2	EQ_2	1.0	0.7914173011049821
103	0	EQ_1	EQ_1	0.0007902866585243192	0.4033392774240594
103	1	EQ_1	EQ_1	0.0006597492952677982	0.4033392774240594
104	0	EQ_1	EQ_1	1.0	0.8376710193100487
104	0	EQ_1	EQ_2	0.18181818181818182	0.7618850484484314
104	0	EQ_1	EQ_3	0.14285714285714285	0.7618850484484314
104	0	EQ_2	EQ_1	0.18181818181818182	0.7618850484484314
104	0	EQ_2	EQ_2	1.0	0.7982331683944597
104	0	EQ_2	EQ_3	0.75	0.7982331683944597
104	0	EQ_3	EQ_1	0.14285714285714285	0.7618850484484314
104	0	EQ_3	EQ_2	0.75	0.7982331683944597
104	0	EQ_3	EQ_3	1.0	0.8283747805093862
104	1	EQ_1	EQ_1	0.1282051282051282	0.5760921515229315
104	1	EQ_1	EQ_2	0.21428571428571427	0.5762427153286256
104	1	EQ_2	EQ_1	0.5555555555555556	0.8402724314458849
104	1	EQ_2	EQ_2	0.5714285714285714	0.8402724314458849
105	0	EQ_1	EQ_1	0.32538569424964936	0.9260850411911918
105	1	EQ_1	EQ_1	0.7733333333333333	0.9630425205955958
106	0	EQ_1	EQ_1	0.013215859030837005	0.6847016453818535
106	0	EQ_1	EQ_2	0.18925831202046037	0.8675088222140369
106	1	EQ_1	EQ_1	0.4054794520547945	0.9044663016184409
106	1	EQ_1	EQ_2	0.013215859030837005	0.6847016453818535
107	0	EQ_1	EQ_1	0.3783783783783784	0.8458900826412861
107	1	EQ_1	EQ_1	0.2527075812274368	0.8104346285418967
108	0	EQ_1	EQ_1	0.34418604651162793	0.8351906477988637
108	0	EQ_1	EQ_2	0.18453865336658354	0.7844310874333523
108	1	EQ_1	EQ_1	0.18453865336658354	0.7844310874333523
108	1	EQ_1	EQ_2	0.34418604651162793	0.8351906477988637
108	1	EQ_2	EQ_1	0.3028029734706404	0.8046648563524069
108	1	EQ_2	EQ_2	0.148751691882982	0.7670281528293659
109	0	EQ_1	EQ_1	1.0	0.8402724314458849
109	1	EQ_1	EQ_1	1.0	0.8402724314458849
110	0	EQ_1	EQ_1	0.9310344827586207	0.8521700823823836
110	1	EQ_1	EQ_1	0.9310344827586207	0.8721481272032677
110	2	EQ_1	EQ_1	0.9310344827586207	0.8632410753295616
111	0	EQ_1	EQ_1	0.21956684092606424	0.9141873902546929
111	1	EQ_1	EQ_1	0.21956684092606424	0.9141873902546929
112	0	EQ_1	EQ_1	0.10921501706484642	0.8204612674255862
112	0	EQ_1	EQ_2	0.07494145199063232	0.46590538317129304
112	0	EQ_2	EQ_1	0.5161290322580645	0.8632410753295616
112	0	EQ_2	EQ_2	0.032388663967611336	0.36958001298671117
112	1	EQ_1	EQ_1	0.16326530612244897	0.832820552174477
112	1	EQ_1	EQ_2	0.18604651162790697	0.9141873902546929
112	1	EQ_2	EQ_1	0.5161290322580645	0.8891275617867876
112	1	EQ_2	EQ_2	0.0759493670886076	0.4310173903854385
113	0	EQ_1	EQ_1	0.1543019672908272	0.8402724314458849
113	1	EQ_1	EQ_1	0.1543019672908272	0.8402724314458849
114	0	EQ_1	EQ_1	0.6666666666666666	0.877229910850289
114	1	EQ_1	EQ_1	1.0	0.8891275617867876
115	0	EQ_1	EQ_1	1.0	0.9044663016184409
115	0	EQ_1	EQ_2	0.7777777777777778	0.8556111712775382
115	0	EQ_1	EQ_3	0.4444444444444444	0.794716396914191
115	0	EQ_1	EQ_4	0.00909090909090909	0.596027499972069
115	0	EQ_1	EQ_5	0.009230769230769232	0.596027499972069
115	0	EQ_2	EQ_1	0.4	0.794716396914191
115	0	EQ_2	EQ_2	0.4	0.794716396914191
115	0	EQ_2	EQ_3	0.5714285714285714	0.794716396914191
115	0	EQ_2	EQ_4	0.009146341463414634	0.596027499972069
115	0	EQ_2	EQ_5	0.009287925696594427	0.596027499972069
115	0	EQ_3	EQ_1	0.00909090909090909	0.596027499972069
115	0	EQ_3	EQ_2	0.00909090909090909	0.596027499972069
115	0	EQ_3	EQ_3	0.009174311926605505	0.596027499972069
115	0	EQ_3	EQ_4	0.6666666666666666	0.8556111712775382
115	0	EQ_3	EQ_5	0.6246851385390428	0.818653691873134
115	0	EQ_4	EQ_1	0.009230769230769232	0.596027499972069
115	0	EQ_4	EQ_2	0.009230769230769232	0.596027499972069
115	0	EQ_4	EQ_3	0.009316770186335404	0.596027499972069
115	0	EQ_4	EQ_4	0.6246851385390428	0.818653691873134
115	0	EQ_4	EQ_5	0.6666666666666666	0.8556111712775382
115	1	EQ_1	EQ_1	1.0	0.8721481272032677
115	1	EQ_1	EQ_2	0.009230769230769232	0.596027499972069
115	1	EQ_2	EQ_1	0.009230769230769232	0.596027499972069
115	1	EQ_2	EQ_2	0.6666666666666666	0.8556111712775382
115	2	EQ_1	EQ_1	0.009174311926605505	0.596027499972069
115	2	EQ_1	EQ_2	0.00911854103343465	0.596027499972069
115	2	EQ_1	EQ_3	0.6246851385390428	0.818653691873134
115	2	EQ_1	EQ_4	0.6666666666666666	0.8556111712775382
115	2	EQ_2	EQ_1	0.009316770186335404	0.596027499972069
115	2	EQ_2	EQ_2	0.009259259259259259	0.596027499972069
115	2	EQ_2	EQ_3	0.6666666666666666	0.8556111712775382
115	2	EQ_2	EQ_4	0.6246851385390428	0.818653691873134
115	2	EQ_3	EQ_1	0.5	0.794716396914191
115	2	EQ_3	EQ_2	1.0	0.8632410753295616
115	2	EQ_3	EQ_3	0.009259259259259259	0.596027499972069
115	2	EQ_3	EQ_4	0.00911854103343465	0.596027499972069
115	3	EQ_1	EQ_1	0.6666666666666666	0.8556111712775382
116	0	EQ_1	EQ_1	1.0	0.88284756204569
116	1	EQ_1	EQ_1	1.0	0.8675088222140369
116	1	EQ_1	EQ_2	0.6666666666666666	0.8305513428096328
116	1	EQ_2	EQ_1	0.8333333333333334	0.8675088222140369
116	1	EQ_2	EQ_2	0.5714285714285714	0.8305513428096328
117	0	EQ_1	EQ_1	0.591304347826087	0.8119801968238195
117	0	EQ_1	EQ_2	0.7816091954022989	0.8119801968238195
117	1	EQ_1	EQ_1	0.591304347826087	0.8119801968238195
117	1	EQ_1	EQ_2	0.7816091954022989	0.8119801968238195
118	0	EQ_1	EQ_1	1.0	0.8033149520414808
118	1	EQ_1	EQ_1	1.0	0.8033149520414808
119	0	EQ_1	EQ_1	0.0034334763948497852	0.7612756889900556
119	1	EQ_1	EQ_1	0.0034334763948497852	0.7612756889900556
120	0	EQ_1	EQ_1	0.1748971193415638	0.7287376446869762
120	1	EQ_1	EQ_1	0.1748971193415638	0.7287376446869762
121	0	EQ_1	EQ_1	0.04456824512534819	0.8152126029779796
121	1	EQ_1	EQ_1	0.050314465408805034	0.8152126029779796
122	0	EQ_1	EQ_1	0.008046817849305048	0.7015012539188242
122	1	EQ_1	EQ_1	0.008046817849305048	0.7015012539188242
123	0	EQ_1	EQ_1	1.0	0.9141873902546929
123	0	EQ_1	EQ_2	0.1111111111111111	0.8632410753295616
123	1	EQ_1	EQ_1	1.0	0.9141873902546929
124	0	EQ_1	EQ_1	0.07953603976801989	0.818653691873134
124	1	EQ_1	EQ_1	0.11594202898550725	0.8402724314458849
125	0	EQ_1	EQ_1	0.008577893350444092	0.6532019418738721
125	0	EQ_1	EQ_2	0.004187750828825685	0.6129557439999938
125	0	EQ_1	EQ_3	0.004187750828825685	0.6129557439999938
125	0	EQ_1	EQ_4	0.0023548152508917133	0.6214381084700706
125	0	EQ_2	EQ_1	0.008934695815818633	0.6532019418738721
125	0	EQ_2	EQ_2	0.004368004368004368	0.6129557439999938
125	0	EQ_2	EQ_3	0.004368004368004368	0.6129557439999938
125	0	EQ_2	EQ_4	0.0024553611727960423	0.6214381084700706
125	2	EQ_1	EQ_1	0.5417242415139681	0.9414237810228451
125	2	EQ_1	EQ_2	0.1952102622459008	0.9260850411911918
125	2	EQ_2	EQ_1	0.5813791795714557	0.9630425205955958
125	2	EQ_2	EQ_2	0.19550252409362093	0.9044663016184409
125	1	EQ_1	EQ_1	0.002969259431765254	0.6564942451010909
125	1	EQ_1	EQ_2	0.2609387660608867	0.9260850411911918
125	1	EQ_2	EQ_1	0.0020950796438364604	0.6350455802252112
125	1	EQ_2	EQ_2	0.47887128403588847	0.9630425205955958
126	0	EQ_1	EQ_1	1.0	0.8675088222140369
126	1	EQ_1	EQ_1	1.0	0.8675088222140369
127	0	EQ_1	EQ_1	0.022504892367906065	0.5582971787547631
127	0	EQ_1	EQ_2	0.14322209803608493	0.8019983821313034
127	1	EQ_1	EQ_1	0.6764705882352942	0.8556111712775382
127	1	EQ_1	EQ_2	0.533106255711556	0.8169053918935024
127	1	EQ_1	EQ_3	0.19603005495121678	0.8135719082261128
127	1	EQ_2	EQ_1	0.49018409594377815	0.8169053918935024
127	1	EQ_2	EQ_2	0.6764705882352942	0.8521700823823836
127	1	EQ_2	EQ_3	0.1484038940457324	0.8135719082261128
127	2	EQ_1	EQ_1	0.368	0.5582971787547631
128	0	EQ_1	EQ_1	1.0	0.8262835959251577
128	1	EQ_1	EQ_1	1.0	0.8262835959251577
129	0	EQ_1	EQ_1	0.07492354740061162	0.5078115522405039
129	0	EQ_1	EQ_2	0.125	0.8521700823823836
129	0	EQ_1	EQ_3	0.0603448275862069	0.5078115522405039
129	0	EQ_1	EQ_4	0.1	0.8521700823823836
129	0	EQ_2	EQ_1	0.21428571428571427	0.8135719082261128
129	0	EQ_2	EQ_2	0.1239460370994941	0.5173657927147531
129	0	EQ_2	EQ_3	0.46153846153846156	0.8632410753295616
129	0	EQ_2	EQ_4	0.24643755238893544	0.7782551235735755
129	1	EQ_1	EQ_1	0.0846286701208981	0.6212624299840828
129	1	EQ_1	EQ_2	0.14285714285714285	0.8632410753295616
129	1	EQ_1	EQ_3	0.0603448275862069	0.5078115522405039
129	1	EQ_1	EQ_4	0.1	0.8521700823823836
129	1	EQ_2	EQ_1	1.0	0.88284756204569
129	1	EQ_2	EQ_2	0.45794392523364486	0.832820552174477
129	1	EQ_2	EQ_3	0.1875	0.8135719082261128
129	1	EQ_2	EQ_4	0.10970149253731343	0.5173657927147531
129	1	EQ_3	EQ_1	0.2	0.8135719082261128
129	1	EQ_3	EQ_2	0.11750599520383694	0.5173657927147531
129	1	EQ_3	EQ_3	0.8571428571428571	0.8721481272032677
129	1	EQ_3	EQ_4	0.4089012517385257	0.8376710193100487
130	0	EQ_1	EQ_1	0.026490066225165563	0.7790948003328939
130	1	EQ_1	EQ_1	0.0064516129032258064	0.7734771491374927
130	1	EQ_1	EQ_2	0.08333333333333333	0.7734771491374927
130	1	EQ_2	EQ_1	0.00641025641025641	0.7734771491374927
130	1	EQ_2	EQ_2	1.0	0.9630425205955958
131	0	EQ_1	EQ_1	0.1717171717171717	0.9414237810228451
131	0	EQ_1	EQ_2	0.024481106971793506	0.7018976748695704
131	0	EQ_1	EQ_3	0.16630434782608697	0.9044663016184409
131	0	EQ_2	EQ_1	0.16630434782608697	0.9044663016184409
131	0	EQ_2	EQ_2	0.024481106971793506	0.7018976748695704
131	0	EQ_2	EQ_3	0.1717171717171717	0.9414237810228451
131	1	EQ_1	EQ_1	0.1717171717171717	0.9414237810228451
131	1	EQ_1	EQ_2	0.024481106971793506	0.7018976748695704
131	1	EQ_2	EQ_1	0.16630434782608697	0.9260850411911918
131	1	EQ_2	EQ_2	0.024481106971793506	0.7018976748695704
132	0	EQ_1	EQ_1	0.72	0.8242713430685351
132	1	EQ_1	EQ_1	0.3643724696356275	0.8242713430685351
133	0	EQ_1	EQ_1	0.4	0.8262835959251577
133	0	EQ_1	EQ_2	0.1811320754716981	0.7643946115137321
133	0	EQ_1	EQ_3	0.3932853717026379	0.7924944765744073
133	0	EQ_2	EQ_1	0.20224719101123595	0.7643946115137321
133	0	EQ_2	EQ_2	0.43537414965986393	0.8223322794783954
133	0	EQ_2	EQ_3	0.20224719101123595	0.7643946115137321
133	0	EQ_3	EQ_1	0.20224719101123595	0.7643946115137321
133	0	EQ_3	EQ_2	0.43537414965986393	0.8223322794783954
133	0	EQ_3	EQ_3	0.20224719101123595	0.7643946115137321
133	0	EQ_4	EQ_1	0.3932853717026379	0.7924944765744073
133	0	EQ_4	EQ_2	0.1811320754716981	0.7643946115137321
133	0	EQ_4	EQ_3	0.4	0.832820552174477
133	1	EQ_1	EQ_1	1.0	0.8632410753295616
133	1	EQ_1	EQ_2	0.1811320754716981	0.7643946115137321
133	1	EQ_1	EQ_3	0.49101796407185627	0.8152126029779796
133	1	EQ_2	EQ_1	0.375	0.8119801968238195
133	1	EQ_2	EQ_2	0.43537414965986393	0.8223322794783954
133	1	EQ_2	EQ_3	0.2222222222222222	0.7853748000739913
133	1	EQ_3	EQ_1	0.49101796407185627	0.8152126029779796
133	1	EQ_3	EQ_2	0.1811320754716981	0.7643946115137321
133	1	EQ_3	EQ_3	1.0	0.8675088222140369
133	1	EQ_4	EQ_1	0.375	0.8119801968238195
133	1	EQ_4	EQ_2	0.43537414965986393	0.8223322794783954
133	1	EQ_4	EQ_3	0.2222222222222222	0.7853748000739913
134	0	EQ_1	EQ_1	0.9558823529411765	0.7853748000739913
134	1	EQ_1	EQ_1	0.9558823529411765	0.7853748000739913
134	1	EQ_2	EQ_1	0.9558823529411765	0.7853748000739913
134	2	EQ_1	EQ_1	0.9558823529411765	0.8489376762282236
135	0	EQ_1	EQ_1	0.31871838111298484	0.8458900826412861
135	1	EQ_1	EQ_1	0.31871838111298484	0.8458900826412861
136	0	EQ_1	EQ_1	1.0	0.8489376762282236
136	1	EQ_1	EQ_1	1.0	0.8489376762282236
137	0	EQ_1	EQ_1	1.0	0.8430073064105073
137	1	EQ_1	EQ_1	1.0	0.8430073064105073
137	2	EQ_1	EQ_1	0.009787928221859706	0.5602158057329465
138	0	EQ_1	EQ_1	1.0	0.818653691873134
138	1	EQ_1	EQ_1	1.0	0.818653691873134
139	0	EQ_1	EQ_1	0.35714285714285715	0.8074717345315645
139	0	EQ_2	EQ_1	0.36231884057971014	0.8074717345315645
139	1	EQ_1	EQ_1	0.35714285714285715	0.8007135399056446
139	1	EQ_2	EQ_1	0.36231884057971014	0.8007135399056446
140	0	EQ_1	EQ_1	0.008825829516255167	0.6812155430840588
140	1	EQ_1	EQ_1	0.007390775563663579	0.6812155430840588
141	0	EQ_1	EQ_1	0.023255813953488372	0.6927767993888567
141	1	EQ_1	EQ_1	0.6666666666666666	0.9044663016184409
142	0	EQ_1	EQ_1	0.75	0.7408827131080985
142	0	EQ_1	EQ_2	0.013114754098360656	0.6753420386200976
142	1	EQ_1	EQ_1	1.0	0.8430073064105073
142	2	EQ_1	EQ_1	0.75	0.7465463086167781
142	2	EQ_1	EQ_2	0.013114754098360656	0.6753420386200976
143	0	EQ_1	EQ_1	1.0	0.8721481272032677
143	1	EQ_1	EQ_1	1.0	0.8721481272032677
144	0	EQ_1	EQ_1	0.1225	0.5597988194658444
144	1	EQ_1	EQ_1	0.1225	0.5597988194658444
145	0	EQ_1	EQ_1	1.0	0.8721481272032677
145	1	EQ_1	EQ_1	1.0	0.8721481272032677
145	2	EQ_1	EQ_1	0.5	0.794716396914191
145	3	EQ_1	EQ_1	1.0	0.8721481272032677
146	0	EQ_1	EQ_1	0.003672826910744476	0.6753420386200976
146	1	EQ_1	EQ_1	0.003672826910744476	0.6753420386200976
147	0	EQ_1	EQ_1	0.896551724137931	0.8458900826412861
147	1	EQ_1	EQ_1	0.896551724137931	0.8458900826412861
148	0	EQ_1	EQ_1	0.5704918032786885	0.8351906477988637
148	1	EQ_1	EQ_1	0.7073170731707317	0.8891275617867876
148	2	EQ_1	EQ_1	0.32162661737523107	0.8351906477988637
149	0	EQ_1	EQ_1	1.0	0.8402724314458849
149	1	EQ_1	EQ_1	1.0	0.8402724314458849
150	0	EQ_1	EQ_1	0.13712374581939799	0.8223322794783954
150	1	EQ_1	EQ_1	0.13712374581939799	0.8223322794783954
150	2	EQ_1	EQ_1	0.13712374581939799	0.8223322794783954
150	3	EQ_1	EQ_1	0.13712374581939799	0.8223322794783954
151	0	EQ_1	EQ_1	0.8787878787878788	0.8152126029779796
151	1	EQ_1	EQ_1	0.8787878787878788	0.8007135399056446
152	0	EQ_1	EQ_1	0.0	0.0
152	0	EQ_1	EQ_2	0.09090909090909091	0.8402724314458849
152	1	EQ_1	EQ_1	0.09090909090909091	0.8402724314458849
152	1	EQ_1	EQ_2	0.0	0.0
153	0	EQ_1	EQ_1	0.32558139534883723	0.8119801968238195
153	0	EQ_2	EQ_1	0.32558139534883723	0.8119801968238195
153	1	EQ_1	EQ_1	0.32558139534883723	0.8074717345315645
153	1	EQ_2	EQ_1	0.32558139534883723	0.8074717345315645
154	0	EQ_1	EQ_1	1.0	0.8592897588827996
154	1	EQ_1	EQ_1	1.0	0.8592897588827996
155	0	EQ_1	EQ_1	0.5	0.8458900826412861
155	1	EQ_1	EQ_1	1.0	0.8033149520414808
155	1	EQ_1	EQ_2	0.002136752136752137	0.6035231007483954
155	1	EQ_2	EQ_1	0.002136752136752137	0.6035231007483954
155	1	EQ_2	EQ_2	1.0	0.88284756204569
156	0	EQ_1	EQ_1	0.16666666666666666	0.6492791394511387
156	1	EQ_1	EQ_1	0.16666666666666666	0.6409225348511727
157	0	EQ_1	EQ_1	1.0	0.8033149520414808
157	1	EQ_1	EQ_1	1.0	0.8033149520414808
158	0	EQ_1	EQ_1	0.2	0.7697985615322313
158	1	EQ_1	EQ_1	0.2	0.7742443331973222
159	0	EQ_1	EQ_1	0.004235656526761648	0.5231468107380656
159	1	EQ_1	EQ_1	0.0033172496984318458	0.4915230533860228
160	0	EQ_1	EQ_1	1.0	0.9141873902546929
160	0	EQ_1	EQ_2	0.16666666666666666	0.8632410753295616
160	1	EQ_1	EQ_1	1.0	0.9141873902546929
161	0	EQ_1	EQ_1	1.0	0.8458900826412861
161	1	EQ_1	EQ_1	1.0	0.8402724314458849
162	0	EQ_1	EQ_1	1.0	0.8351906477988637
162	1	EQ_1	EQ_1	1.0	0.8351906477988637
163	0	EQ_1	EQ_1	0.2786885245901639	0.6264144155797059
163	0	EQ_1	EQ_2	0.19540229885057472	0.5915500526196099
163	1	EQ_1	EQ_1	0.2786885245901639	0.6363096525654214
164	0	EQ_1	EQ_1	0.0026106759984447035	0.5900885051446667
164	1	EQ_1	EQ_1	0.0026106759984447035	0.5900885051446667
165	0	EQ_1	EQ_1	0.11254019292604502	0.7169718068516296
165	0	EQ_1	EQ_2	0.7319587628865979	0.8891275617867876
165	0	EQ_1	EQ_3	0.07217847769028872	0.5440841229336263
165	0	EQ_2	EQ_1	0.4	0.8376710193100487
165	0	EQ_2	EQ_2	0.15486725663716813	0.7690923476016991
165	0	EQ_2	EQ_3	0.21699078812691913	0.6239603936476391
165	1	EQ_1	EQ_1	0.16355140186915887	0.7690923476016991
165	1	EQ_1	EQ_2	0.1136	0.7690923476016991
165	1	EQ_1	EQ_3	0.07779349363507779	0.6576963205105945
165	1	EQ_2	EQ_1	1.0	0.877229910850289
165	1	EQ_2	EQ_2	0.3125	0.8074717345315645
165	1	EQ_2	EQ_3	0.3361522198731501	0.6857200354293808
166	0	EQ_1	EQ_1	0.34831460674157305	0.7712396863483172
166	0	EQ_1	EQ_2	0.8378378378378378	0.7712396863483172
166	1	EQ_1	EQ_1	0.3263157894736842	0.7307498975435986
166	1	EQ_1	EQ_2	0.458128078817734	0.7093595025265396
166	2	EQ_1	EQ_1	0.34831460674157305	0.7307498975435986
166	2	EQ_1	EQ_2	0.8378378378378378	0.7307498975435986
167	0	EQ_1	EQ_1	0.006502890173410405	0.6419466887354991
167	1	EQ_1	EQ_1	0.006502890173410405	0.6419466887354991
168	0	EQ_1	EQ_1	0.8717948717948718	0.8592897588827996
168	1	EQ_1	EQ_1	0.8717948717948718	0.8721481272032677
169	0	EQ_1	EQ_1	0.09859154929577464	0.5927693920231183
169	1	EQ_1	EQ_1	0.033734939759036145	0.5927693920231183
170	0	EQ_1	EQ_1	0.12378640776699029	0.6539251863474734
170	1	EQ_1	EQ_1	0.12378640776699029	0.6539251863474734
170	2	EQ_1	EQ_1	0.12378640776699029	0.6539251863474734
171	0	EQ_1	EQ_1	0.5192307692307693	0.8458900826412861
171	1	EQ_1	EQ_1	0.5192307692307693	0.8458900826412861
172	0	EQ_1	EQ_1	0.09709962168978563	0.8632410753295616
172	1	EQ_1	EQ_1	0.24213836477987422	0.8675088222140369
173	0	EQ_1	EQ_1	1.0	0.8632410753295616
173	1	EQ_1	EQ_1	1.0	0.8632410753295616
174	0	EQ_1	EQ_1	1.0	0.8402724314458849
174	1	EQ_1	EQ_1	1.0	0.8402724314458849
175	0	EQ_1	EQ_1	0.12418300653594772	0.7392545446977109
175	0	EQ_1	EQ_2	0.11046511627906977	0.7392545446977109
175	0	EQ_2	EQ_1	0.12418300653594772	0.7392545446977109
175	0	EQ_2	EQ_2	0.11046511627906977	0.7392545446977109
175	1	EQ_1	EQ_1	0.18095238095238095	0.7750227174194154
175	1	EQ_1	EQ_2	0.11046511627906977	0.7392545446977109
175	1	EQ_2	EQ_1	0.18095238095238095	0.7750227174194154
175	1	EQ_2	EQ_2	0.11046511627906977	0.7392545446977109
176	0	EQ_1	EQ_1	0.37209302325581395	0.8305513428096328
176	1	EQ_1	EQ_1	0.37209302325581395	0.8305513428096328
177	0	EQ_1	EQ_1	0.25842696629213485	0.6448007489982966
177	1	EQ_1	EQ_1	0.25842696629213485	0.655735551903969
178	0	EQ_1	EQ_1	0.75	0.8891275617867876
178	0	EQ_1	EQ_2	0.353518821603928	0.8223322794783954
178	0	EQ_2	EQ_1	0.3630252100840336	0.8223322794783954
178	0	EQ_2	EQ_2	0.75	0.8891275617867876
178	1	EQ_1	EQ_1	0.3444976076555024	0.8223322794783954
178	1	EQ_1	EQ_2	0.14800759013282733	0.5307119498830046
178	1	EQ_2	EQ_1	0.75	0.9260850411911918
178	1	EQ_2	EQ_2	0.11271676300578035	0.5307119498830046
178	1	EQ_3	EQ_1	0.005556984821198868	0.6415603220284372
178	1	EQ_3	EQ_2	0.008146639511201629	0.585749379065247
179	0	EQ_1	EQ_1	0.3614457831325301	0.8721481272032677
179	1	EQ_1	EQ_1	0.3614457831325301	0.8721481272032677
180	0	EQ_1	EQ_1	0.5652173913043478	0.7606732150966484
180	1	EQ_1	EQ_1	0.5652173913043478	0.8458900826412861
180	2	EQ_1	EQ_1	0.5652173913043478	0.8458900826412861
181	0	EQ_1	EQ_1	0.4316644113667118	0.8556111712775382
181	0	EQ_1	EQ_2	0.5517970401691332	0.8891275617867876
181	0	EQ_1	EQ_3	0.627906976744186	0.8891275617867876
181	0	EQ_2	EQ_1	0.6666666666666666	0.9044663016184409
181	0	EQ_2	EQ_2	0.3930991990141713	0.8556111712775382
181	0	EQ_2	EQ_3	0.43969676085458304	0.8556111712775382
181	0	EQ_3	EQ_1	0.39974937343358397	0.8556111712775382
181	0	EQ_3	EQ_2	0.6666666666666666	0.9260850411911918
181	0	EQ_3	EQ_3	0.5736263736263736	0.8891275617867876
181	1	EQ_1	EQ_1	0.4263342921061042	0.8592897588827996
181	2	EQ_1	EQ_1	0.627906976744186	0.9044663016184409
182	0	EQ_1	EQ_1	0.9315068493150684	0.8556111712775382
182	1	EQ_1	EQ_1	0.9315068493150684	0.877229910850289
182	2	EQ_1	EQ_1	0.009109176155391828	0.622102106743401
183	0	EQ_1	EQ_1	0.1875	0.5696890892738677
183	1	EQ_1	EQ_1	0.36	0.6112207598437245
184	0	EQ_1	EQ_1	0.9620253164556962	0.9260850411911918
184	1	EQ_1	EQ_1	0.9620253164556962	0.9141873902546929
184	2	EQ_1	EQ_1	0.9620253164556962	0.9141873902546929
184	3	EQ_1	EQ_1	0.6909090909090909	0.8632410753295616
185	0	EQ_1	EQ_1	1.0	0.9141873902546929
185	1	EQ_1	EQ_1	1.0	0.9141873902546929
186	0	EQ_1	EQ_1	0.36823104693140796	0.7835037880211821
